I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-29, -97, -68, 63, 19, -82, 14, -92, -117, -97, -122, -82, 
-29, -78, -48, 53, 9, -63, 29, -87, -102, -87, -112, -82, 
-29, -68, -39, 48, 4, -53, 29, -82, -102, -87, -112, -82, 
-29, -63, -34, 46, 2, -48, 34, -73, -102, -87, -107, -82, 
-29, -58, -29, 43, 0, -43, 39, -68, -107, -87, -107, -82, 
-29, -43, -14, 36, -7, -29, 53, -58, -102, -78, -97, -73, 
-29, -34, -4, 31, -12, -19, 53, -58, -102, -78, -97, -68, 
-29, -29, 0, 29, -14, -14, 53, -58, -102, -78, -102, -68, 
-24, -19, 4, 21, -14, -7, 48, -63, -102, -78, -102, -68, 
-34, -24, 9, 29, -21, -7, 53, -63, -92, -78, -112, -73, 
-34, -14, 19, 24, -26, 2, 48, -63, -92, -78, -102, -68, 
-29, -9, 19, 19, -24, 4, 43, -63, -87, -68, -87, -58, 
-29, -4, 24, 17, -26, 9, 43, -63, -82, -63, -82, -58, 
-29, 14, 43, 7, -36, 29, 39, -63, -82, -68, -73, -63, 
-29, 14, 43, 7, -36, 29, 29, -63, -78, -68, -73, -58, 
-19, 0, 19, 9, -19, 9, 29, -63, -78, -68, -73, -58, 
-14, -4, 9, 9, -12, 2, 19, -73, -82, -68, -73, -58, 
-24, 4, 29, 9, -26, 17, 24, -63, -78, -58, -68, -48, 
-19, 14, 34, 2, -26, 24, 19, -63, -78, -53, -63, -48, 
-19, 24, 43, -2, -31, 34, 19, -63, -78, -48, -58, -48, 
-14, 34, 48, -9, -31, 41, 9, -68, -82, -43, -58, -53, 
0, 34, 34, -17, -17, 34, 4, -58, -73, -34, -58, -48, 
4, 19, 14, -12, -4, 17, -4, -63, -82, -43, -58, -53, 
9, 4, -4, -7, 7, 0, -4, -63, -87, -48, -68, -48, 
14, 0, -14, -7, 14, -7, -4, -63, -87, -48, -73, -48, 
14, 4, -9, -9, 12, -2, -14, -63, -82, -39, -68, -39, 
9, 0, -9, -4, 9, -4, -14, -63, -82, -48, -68, -39, 
9, -9, -19, 0, 14, -14, -19, -73, -92, -63, -73, -48, 
9, -29, -39, 9, 24, -34, -24, -82, -97, -73, -78, -53, 
9, -29, -39, 9, 24, -34, -24, -73, -97, -73, -73, -53, 
4, -43, -48, 19, 26, -46, -24, -73, -97, -68, -78, -53, 
4, -53, -58, 24, 31, -56, -24, -68, -92, -63, -78, -53, 
0, -63, -63, 31, 31, -63, -24, -63, -87, -58, -78, -48, 
-14, -73, -58, 43, 21, -65, -24, -87, -112, -78, -97, -73, 
-19, -87, -68, 53, 24, -78, -29, -97, -122, -92, -112, -82, 
-34, -102, -68, 68, 17, -85, -29, -107, -126, -107, -126, -92, 
-39, -122, -82, 80, 21, -102, -29, -117, -131, -122, -141, -107, 
-34, -126, -92, 80, 29, -109, -39, -117, -146, -122, -131, -102, 
-34, -126, -92, 80, 29, -109, -39, -112, -146, -122, -131, -107, 
-34, -122, -87, 78, 26, -104, -39, -112, -146, -122, -131, -107, 
-34, -122, -87, 78, 26, -104, -39, -117, -146, -122, -131, -102, 
-43, -126, -82, 85, 19, -104, -29, -117, -136, -122, -131, -102, 
-43, -131, -87, 87, 21, -109, -29, -117, -136, -122, -131, -102, 
-43, -136, -92, 90, 24, -114, -29, -117, -136, -122, -131, -102, 
-43, -141, -97, 92, 26, -119, -34, -117, -141, -122, -126, -102, 
-53, -131, -78, 92, 12, -104, -43, -117, -141, -122, -126, -112, 
-53, -136, -82, 95, 14, -109, -43, -117, -141, -122, -126, -112, 
-53, -141, -87, 97, 17, -114, -43, -117, -141, -122, -131, -112, 
-58, -141, -82, 100, 12, -112, -43, -117, -141, -126, -131, -112, 
-48, -141, -92, 95, 21, -117, -43, -107, -141, -117, -131, -102, 
-48, -141, -92, 95, 21, -117, -43, -107, -141, -117, -131, -102, 
-53, -141, -87, 97, 17, -114, -43, -107, -141, -112, -126, -102, 
-53, -141, -87, 97, 17, -114, -43, -102, -136, -112, -126, -102, 
-63, -141, -78, 102, 7, -109, -43, -112, -136, -112, -126, -102, 
-63, -141, -78, 102, 7, -109, -43, -112, -136, -112, -126, -102, 
-63, -141, -78, 102, 7, -109, -43, -112, -131, -112, -126, -107, 
-63, -141, -78, 102, 7, -109, -48, -112, -131, -107, -126, -107, 
-53, -131, -78, 92, 12, -104, -48, -102, -131, -97, -117, -102, 
-53, -131, -78, 92, 12, -104, -48, -102, -131, -92, -117, -102, 
-53, -126, -73, 90, 9, -100, -48, -102, -131, -92, -117, -102, 
-53, -126, -73, 90, 9, -100, -48, -97, -136, -92, -117, -102, 
-53, -126, -73, 90, 9, -100, -39, -97, -126, -107, -117, -102, 
-63, -126, -63, 95, 0, -95, -14, -78, -131, -97, -122, -107, 
-73, -117, -43, 95, -14, -80, 29, -43, -117, -107, -122, -102, 
-82, -107, -24, 95, -29, -65, 107, 24, -78, -87, -122, -112, 
-92, -92, 0, 92, -46, -46, 190, 117, -24, -63, -126, -131, 
-92, -68, 24, 80, -58, -21, 248, 190, 14, -43, -126, -131, 
-97, -58, 39, 78, -68, -9, 278, 219, 43, -14, -112, -126, 
-78, -39, 39, 58, -58, 0, 297, 273, 102, 43, -58, -97, 
-43, 9, 53, 17, -48, 31, 326, 409, 224, 141, 24, -43, 
-4, 73, 78, -34, -41, 75, 356, 546, 366, 278, 141, 39, 
48, 161, 112, -104, -31, 136, 346, 614, 483, 409, 273, 136, 
87, 239, 151, -163, -31, 195, 302, 566, 531, 512, 385, 239, 
151, 351, 200, -251, -24, 275, 180, 409, 551, 614, 522, 366, 
224, 468, 244, -346, -9, 356, -63, 180, 585, 780, 707, 527, 
317, 566, 248, -441, 34, 407, -356, -43, 653, 956, 907, 702, 
405, 658, 253, -531, 75, 456, -624, -253, 702, 1127, 1093, 868, 
453, 751, 297, -602, 78, 524, -839, -419, 741, 1283, 1254, 1000, 
478, 814, 336, -646, 70, 575, -1029, -561, 775, 1405, 1376, 1098, 
497, 854, 356, -675, 70, 605, -1229, -639, 849, 1522, 1464, 1166, 
546, 824, 278, -685, 134, 551, -1381, -570, 1019, 1693, 1551, 1215, 
536, 702, 165, -619, 185, 434, -1400, -492, 1107, 1756, 1507, 1161, 
448, 566, 117, -507, 165, 341, -1376, -605, 912, 1532, 1249, 961, 
346, 400, 53, -373, 146, 226, -1361, -761, 590, 1112, 878, 717, 
297, 165, -131, -231, 214, 17, -1337, -790, 302, 653, 483, 453, 
229, -58, -287, -85, 258, -173, -1224, -785, 14, 214, 117, 209, 
131, -175, -307, 21, 219, -241, -1098, -814, -239, -102, -136, 29, 
48, -214, -263, 82, 156, -239, -1019, -863, -434, -263, -229, -58, 
0, -253, -253, 126, 126, -253, -990, -927, -595, -375, -297, -131, 
-9, -278, -268, 143, 129, -273, -932, -927, -653, -444, -346, -170, 
-9, -283, -273, 146, 131, -278, -839, -839, -595, -409, -331, -180, 
0, -283, -283, 141, 141, -283, -727, -727, -527, -380, -307, -180, 
0, -283, -283, 141, 141, -283, -600, -614, -478, -356, -302, -180, 
-4, -263, -258, 134, 126, -261, -473, -478, -395, -307, -273, -180, 
-14, -258, -244, 136, 114, -251, -346, -356, -302, -248, -234, -175, 
-34, -244, -209, 139, 87, -226, -253, -268, -244, -209, -204, -165, 
-43, -229, -185, 136, 70, -207, -204, -219, -209, -195, -190, -151, 
-48, -204, -156, 126, 53, -180, -156, -185, -190, -175, -170, -131, 
-53, -185, -131, 119, 39, -158, -107, -156, -170, -151, -156, -117, 
-58, -170, -112, 114, 26, -141, -63, -126, -156, -136, -146, -107, 
-53, -156, -102, 104, 24, -129, -43, -102, -146, -126, -146, -107, 
-53, -165, -112, 109, 29, -139, -29, -82, -136, -117, -136, -112, 
-58, -165, -107, 112, 24, -136, -29, -68, -122, -112, -141, -112, 
-58, -165, -107, 112, 24, -136, -29, -58, -117, -102, -136, -112, 
-58, -165, -107, 112, 24, -136, -29, -68, -112, -102, -131, -112, 
-58, -165, -107, 112, 24, -136, -29, -73, -112, -102, -126, -112, 
-58, -161, -102, 109, 21, -131, -19, -73, -122, -97, -126, -122, 
-58, -156, -97, 107, 19, -126, -14, -73, -126, -92, -126, -122, 
-58, -146, -87, 102, 14, -117, -9, -63, -126, -92, -126, -122, 
-58, -141, -82, 100, 12, -112, -4, -58, -126, -92, -126, -122, 
-48, -141, -92, 95, 21, -117, 0, -53, -126, -92, -112, -122, 
-48, -141, -92, 95, 21, -117, 0, -43, -126, -87, -112, -122, 
-48, -136, -87, 92, 19, -112, 0, -39, -126, -87, -112, -122, 
-48, -136, -87, 92, 19, -112, 0, -34, -126, -92, -112, -117, 
-48, -136, -87, 92, 19, -112, 4, -29, -122, -102, -112, -126, 
-48, -136, -87, 92, 19, -112, 4, -19, -117, -102, -112, -126, 
-48, -136, -87, 92, 19, -112, 14, -14, -117, -107, -112, -117, 
-48, -136, -87, 92, 19, -112, 19, -9, -107, -107, -112, -112, 
-58, -136, -78, 97, 9, -107, 34, 4, -102, -97, -112, -102, 
-53, -136, -82, 95, 14, -109, 34, 4, -97, -97, -112, -102, 
-53, -136, -82, 95, 14, -109, 34, 4, -92, -97, -117, -97, 
-53, -131, -78, 92, 12, -104, 34, 4, -87, -97, -117, -92, 
-53, -136, -82, 95, 14, -109, 43, -4, -87, -92, -107, -82, 
-53, -136, -82, 95, 14, -109, 43, -4, -87, -82, -107, -82, 
-53, -136, -82, 95, 14, -109, 43, -4, -87, -78, -107, -82, 
-53, -136, -82, 95, 14, -109, 43, -14, -82, -78, -107, -82, 
-53, -126, -73, 90, 9, -100, 58, -14, -82, -73, -102, -82, 
-53, -126, -73, 90, 9, -100, 58, -9, -82, -68, -102, -82, 
-53, -126, -73, 90, 9, -100, 58, -9, -82, -63, -97, -78, 
-53, -126, -73, 90, 9, -100, 58, -14, -82, -63, -97, -78, 
-48, -126, -78, 87, 14, -102, 63, -4, -82, -53, -87, -78, 
-48, -126, -78, 87, 14, -102, 63, 0, -82, -53, -82, -78, 
-48, -122, -73, 85, 12, -97, 63, 0, -82, -53, -78, -82, 
-48, -122, -73, 85, 12, -97, 63, 4, -82, -53, -73, -82, 
-48, -122, -73, 85, 12, -97, 63, 19, -82, -48, -68, -82, 
-48, -122, -73, 85, 12, -97, 63, 19, -82, -48, -68, -82, 
-48, -122, -73, 85, 12, -97, 63, 19, -82, -48, -68, -82, 
-48, -122, -73, 85, 12, -97, 63, 19, -82, -48, -68, -92, 
-39, -117, -78, 78, 19, -97, 68, 19, -82, -58, -63, -92, 
-39, -117, -78, 78, 19, -97, 68, 29, -82, -53, -58, -92, 
-39, -112, -73, 75, 17, -92, 68, 34, -78, -53, -58, -92, 
-34, -112, -78, 73, 21, -95, 63, 34, -78, -58, -58, -92, 
-34, -102, -68, 68, 17, -85, 73, 39, -68, -58, -58, -92, 
-34, -102, -68, 68, 17, -85, 73, 39, -68, -58, -58, -92, 
-34, -97, -63, 65, 14, -80, 73, 48, -63, -58, -58, -87, 
-34, -97, -63, 65, 14, -80, 78, 48, -58, -53, -58, -87, 
-29, -87, -58, 58, 14, -73, 78, 48, -53, -53, -58, -78, 
-29, -87, -58, 58, 14, -73, 78, 53, -48, -53, -58, -68, 
-29, -82, -53, 56, 12, -68, 78, 58, -43, -43, -58, -68, 
-29, -78, -48, 53, 9, -63, 78, 58, -43, -39, -58, -68, 
-24, -87, -63, 56, 19, -75, 78, 53, -48, -34, -68, -68, 
-24, -87, -63, 56, 19, -75, 78, 58, -43, -29, -68, -63, 
-24, -87, -63, 56, 19, -75, 78, 63, -39, -24, -68, -63, 
-24, -87, -63, 56, 19, -75, 78, 63, -34, -19, -63, -63, 
-24, -82, -58, 53, 17, -70, 78, 63, -29, -14, -53, -53, 
-24, -78, -53, 51, 14, -65, 78, 63, -24, -9, -53, -48, 
-19, -78, -58, 48, 19, -68, 82, 63, -24, -4, -43, -43, 
-19, -78, -58, 48, 19, -68, 82, 63, -19, 0, -43, -43, 
-19, -82, -63, 51, 21, -73, 87, 78, -9, -4, -39, -39, 
-19, -78, -58, 48, 19, -68, 87, 82, -9, 0, -34, -39, 
-19, -73, -53, 46, 17, -63, 87, 82, -4, 4, -29, -39, 
-19, -68, -48, 43, 14, -58, 87, 87, -4, 9, -24, -34, 
-9, -68, -58, 39, 24, -63, 87, 92, 0, 9, -19, -34, 
-9, -63, -53, 36, 21, -58, 87, 97, 4, 14, -14, -29, 
-9, -58, -48, 34, 19, -53, 87, 102, 9, 19, -9, -29, 
-4, -53, -48, 29, 21, -51, 82, 107, 14, 24, -4, -24, 
-9, -39, -29, 24, 9, -34, 82, 107, 19, 29, 0, -24, 
-9, -34, -24, 21, 7, -29, 82, 112, 24, 34, 9, -19, 
-4, -29, -24, 17, 9, -26, 82, 117, 29, 39, 14, -9, 
0, -24, -24, 12, 12, -24, 78, 122, 34, 43, 24, -9, 
9, -19, -29, 4, 19, -24, 87, 126, 43, 48, 24, -19, 
14, -14, -29, 0, 21, -21, 82, 131, 53, 53, 29, -14, 
19, -9, -29, -4, 24, -19, 78, 136, 58, 68, 43, -9, 
24, -4, -29, -9, 26, -17, 78, 141, 63, 78, 48, -4, 
29, 4, -24, -17, 26, -9, 78, 146, 78, 82, 48, 0, 
34, 9, -24, -21, 29, -7, 73, 146, 87, 87, 58, 9, 
34, 14, -19, -24, 26, -2, 68, 146, 92, 97, 68, 19, 
34, 19, -14, -26, 24, 2, 68, 146, 102, 107, 78, 24, 
29, 24, -4, -26, 17, 9, 63, 151, 112, 117, 87, 24, 
39, 34, -4, -36, 21, 14, 58, 151, 122, 126, 87, 29, 
48, 39, -9, -43, 29, 14, 53, 151, 117, 136, 92, 34, 
48, 43, -4, -46, 26, 19, 48, 151, 122, 146, 102, 39, 
53, 48, -4, -51, 29, 21, 48, 151, 126, 156, 107, 53, 
58, 53, -4, -56, 31, 24, 43, 151, 131, 165, 117, 63, 
58, 58, 0, -58, 29, 29, 34, 151, 136, 165, 122, 68, 
63, 63, 0, -63, 31, 31, 34, 151, 141, 170, 126, 78, 
63, 68, 4, -65, 29, 36, 29, 151, 141, 170, 141, 92, 
63, 68, 4, -65, 29, 36, 24, 151, 141, 180, 146, 97, 
63, 68, 4, -65, 29, 36, 24, 146, 141, 185, 151, 102, 
68, 68, 0, -68, 34, 34, 19, 146, 141, 185, 151, 107, 
68, 82, 14, -75, 26, 48, 14, 151, 141, 185, 151, 122, 
73, 82, 9, -78, 31, 46, 9, 146, 141, 185, 151, 122, 
73, 82, 9, -78, 31, 46, 4, 141, 136, 190, 156, 122, 
73, 82, 9, -78, 31, 46, -4, 136, 136, 190, 156, 126, 
73, 92, 19, -82, 26, 56, 0, 122, 136, 195, 165, 126, 
73, 92, 19, -82, 26, 56, 0, 122, 126, 195, 165, 131, 
73, 92, 19, -82, 26, 56, 0, 122, 126, 195, 165, 136, 
73, 92, 19, -82, 26, 56, -4, 122, 126, 190, 165, 136, 
82, 92, 9, -87, 36, 51, -14, 112, 126, 190, 165, 136, 
82, 87, 4, -85, 39, 46, -14, 112, 126, 190, 165, 136, 
82, 87, 4, -85, 39, 46, -14, 112, 122, 180, 165, 136, 
82, 82, 0, -82, 41, 41, -14, 112, 122, 180, 165, 131, 
92, 92, 0, -92, 46, 46, -24, 102, 117, 185, 170, 141, 
92, 87, -4, -90, 48, 41, -19, 102, 112, 180, 170, 141, 
87, 87, 0, -87, 43, 43, -14, 102, 112, 180, 170, 141, 
87, 82, -4, -85, 46, 39, -9, 97, 107, 175, 170, 136, 
97, 87, -9, -92, 53, 39, -14, 97, 112, 185, 170, 131, 
87, 87, 0, -87, 43, 43, -9, 97, 107, 185, 165, 131, 
82, 82, 0, -82, 41, 41, -4, 97, 102, 175, 170, 126, 
82, 78, -4, -80, 43, 36, 0, 97, 97, 175, 170, 126, 
87, 82, -4, -85, 46, 39, 9, 112, 102, 185, 165, 131, 
87, 82, -4, -85, 46, 39, 14, 117, 112, 185, 161, 122, 
82, 78, -4, -80, 43, 36, 19, 122, 112, 180, 161, 122, 
78, 73, -4, -75, 41, 34, 24, 126, 122, 180, 156, 122, 
82, 78, -4, -80, 43, 36, 34, 126, 126, 180, 156, 122, 
82, 73, -9, -78, 46, 31, 43, 131, 126, 180, 151, 117, 
